-0.80917007,4.46275232,6.82162401,
-0.79548275,16.13665212,1.18232968,
-0.51936803,-4.36294718,-2.9604783,
-0.6386407,6.69737697,-2.05863563,
-0.63871164,6.88020632,-2.26465648,
-0.45924603,-4.1314339,-2.44709301,
-0.77959855,-1.20853791,4.98288348,
-0.77308599,-1.85402129,2.42563931,
0.86678453,-2.34016954,-0.91388806,
-0.53815992,-3.69192065,-0.88135288,
-0.46421822,-2.54964011,5.19686435,
-0.19058051,-2.98790355,3.25865841,
0.08510936,-3.80898897,-1.29316433,
0.08519375,-3.80950659,-1.47792985,
-0.57176824,0.29109869,-5.03426976,
0.65633477,-2.06683212,-0.71247902,
-0.74307502,-4.03932308,-1.86405094,
-0.68128618,-4.46745024,-3.51261871,
0.16908449,-3.85958943,-1.35236091,
-0.47057,-2.42912758,-0.3412837,
0.55700746,0.50440059,4.44150692,
-0.74916658,-0.86258457,-0.52354197,
0.25138326,-4.47633012,-3.3439803,
-0.77462314,-3.1836361,1.32375721,
-0.61320475,-4.3566615,-3.04560712,
-0.77450597,-3.06489326,1.56085411,
-0.47060459,-2.41268353,-0.31825172,
1.08722755,-2.83549595,2.30914859,
-0.78273316,-2.61572756,5.58085706,
-0.77775,-2.57836273,2.99486673,
0.17004241,-3.9303399,-1.74136041,
-0.78202988,-1.18172917,5.6376384,
-0.74496869,3.07318297,-1.64441365,
-0.78588744,-0.5097733,-2.15814524,
0.08512525,-3.79635596,-1.41325298,
-0.78513612,8.99611124,-0.98404187,
-0.78731131,6.77192227,3.51734633,
0.17010032,-3.93446168,-1.77736594,
-0.78046177,-1.94922972,5.03971522,
-0.4705102,-2.47155448,-0.35688674,
-0.77936882,-2.39712243,3.86501643,
-0.77370413,-1.83292296,2.56218005,
-0.77945027,-2.80198137,4.23026742,
-0.70274242,-4.39636431,-3.18608454,
-0.47055952,-2.40332343,-0.43917489,
-0.78360266,1.54525934,6.55124307,
-0.78510857,8.35167913,-3.57535463,
-0.74670896,-2.52247451,0.34144634,
0.08199777,-3.74682235,-1.20975707,
-0.63487275,3.97547915,-3.66798312,
1.04719271,2.68571021,6.20166512,
-0.47383904,0.48367656,0.49882889,
-0.29065688,-2.18729234,-0.47679682,
-0.77078421,-3.70593557,-1.20799954,
-0.680929,-4.5045876,-3.52469974,
-0.68879414,-3.25298533,1.06390783,
-0.3742763,0.61559331,-2.47070384,
-0.39060127,-0.56274133,1.14423729,
-0.78024635,-1.6983395,6.12413482,
-0.12484354,6.66231825,-5.40174862,
-0.69392085,-4.36700927,-3.15040743,
-0.12490316,6.73128554,-5.46161571,
-0.19074385,-2.88811752,3.33333318,
-0.28974177,-1.47759999,0.18769365,
1.78111691,-3.4008385,0.63936069,
-0.72826863,-1.71291887,4.73581151,
-0.78647221,5.49585026,5.51903729,
-0.78045621,-2.00544268,6.00672453,
0.9352738,-0.28347402,1.93651089,
-0.77940476,-2.73744011,4.3732238,
-0.29093414,-1.93679178,0.45935258,
-0.46915811,-3.03151955,-0.66709342,
-0.68151752,-4.43958963,-3.43743055,
-0.77296442,-1.88559672,2.39915998,
-0.68145436,-4.37227925,-3.26153899,
-0.78990381,14.09940306,-4.55667754,
-0.74259522,-2.41905771,-1.155743,
-0.78085695,1.43153906,4.21510061,
-0.74559002,-3.97302437,-1.19322081,
1.04846691,-1.78241351,2.29660619,
-0.78023556,-2.21849639,5.74955004,
-0.77975619,-1.47532037,4.72801755,
-0.7802201,-1.58255224,4.84877716,
-0.77975283,-1.28567489,4.57091669,
0.58506848,-3.2806505,-0.53693404,
-0.76897857,-4.1301011,-2.80980725,
-0.7729557,-2.14689446,2.23018379,
-0.56910865,-4.42589157,-3.37735788,
-0.61642973,-2.20295403,0.34220292,
-0.68146401,-4.45420066,-3.53363273,
-0.78146221,-1.20921399,8.04759662,
0.58508738,-3.2972148,-0.59102141,
-0.7748835,-2.41358363,2.76396396,
-0.65490922,-4.48682412,-3.41742569,
0.29248394,-1.75666458,2.44590489,
-0.68146401,-4.45420066,-3.53363273,
-0.74674089,-2.5234985,0.37057388,
-0.52577416,4.45839251,3.52622165,
0.61853856,4.63654738,3.6557199,
-0.56210776,5.06558043,-6.32494224,
-0.75135938,0.4529477,0.38149799,
-0.52594804,4.55689467,3.46485165,
-0.78170127,-1.23637017,5.14554827,
0.20413676,-0.96919854,-2.09696436,
1.6613888,2.80179066,9.84510009,
0.86539577,-1.97024599,0.05417784,
-0.74291777,-3.96406307,-1.95106761,
-0.77988124,-1.49071122,5.07478596,
-0.77818953,-2.57626388,3.55303748,
-0.29048675,-2.2562996,0.33136757,
-0.29048598,-2.31168758,0.41738634,
-0.19118754,-2.96436369,2.77008486,
0.92893243,-0.88959781,-1.26333455,
-0.46631649,-2.80434038,-1.06414691,
-0.76767047,-1.61536105,4.40859727,
-0.27151742,-1.91051987,2.46195365,
-0.53895134,-3.69814876,-0.85321389,
-0.77730553,-2.95450666,3.33672838,
-0.74565899,-3.94127059,-1.16736234,
-0.77523955,-2.91178427,1.82009836,
1.76819559,3.49391972,5.57818437,
-0.7845463,4.70352114,4.77877975,
-0.78575471,5.99677006,1.36807302,
-0.791475,12.70695951,-0.16911152,
0.58445068,-3.38070543,-0.26220921,
-0.81046357,2.29082504,8.04598366,
-0.2103609,-3.92280548,-1.66642563,
-0.78606939,4.06815629,6.36677954,
-0.74665609,-2.55005159,0.31332462,
0.8031612,12.89270337,-3.36041854,
-0.78722686,5.12674775,5.42433502,
-0.7837896,8.4154499,-5.65319874,
-0.78631998,5.47577586,4.61534448,
-0.68122421,-4.49015871,-3.46770873,
-0.73738997,15.28578385,-1.2032788,
-0.74222993,-4.1346284,-1.80845708,
-0.7823116,-0.95386656,8.6309651,
-0.78595686,6.91946757,3.04234501,
-0.78051836,-2.18228508,5.20751248,
-0.37805679,-2.96525442,0.38518704,
-0.16956011,9.88956096,-7.13545995,
-0.74229012,-4.11978312,-1.77001359,
-0.74560805,-3.96445074,-1.18661006,
-0.76771392,-1.64458515,4.07297795,
-0.73953359,-3.71188016,0.67062079,
0.44548612,-0.91257536,4.08009302,
-0.21047461,-3.95350846,-1.73239847,
-0.12206159,-4.19307732,-2.16705438,
-0.77535702,-2.51104911,2.52364377,
-0.53877793,-1.54778665,-2.45304712,
0.68044588,-4.38699873,-3.39722507,
-0.7926291,8.93922192,6.91561136,
0.58426148,-3.33509072,-0.03782907,
-0.19075385,-2.90310803,3.33551188,
-0.19080268,-2.86126881,3.35633931,
-0.78538861,5.04863816,2.46332048,
-0.77613249,-2.21399855,2.25222767,
-0.332352,4.44088398,-2.01851229,
1.19779276,1.74458357,2.65263233,
-0.27078708,-2.39189179,2.51700137,
-0.75951244,-1.48128063,5.57219504,
-0.76011332,-1.45264645,5.47192112,
-0.47458157,2.04078668,-0.74474837,
-0.29103967,-1.86122169,0.48355099,
-0.21051879,-3.94432081,-1.68812726,
-0.78105405,-1.29922519,5.33115702,
-3.67506604e-03,4.86088809e+00,-3.77926505e+00,
-0.75076592,3.75918149,-3.2838447,
-0.76968834,-0.14197265,5.08022121,
-0.81353387,8.52765426,5.30782581,
-0.76793711,-1.68259077,4.37467367,
-0.5707911,-0.83821968,-3.05091543,
-0.64224281,-0.35278559,5.75448767,
-0.77808566,-0.51458099,2.75004504,
-0.81397615,16.20263911,-5.53806197,
-0.61487967,-3.66896592,-0.77137934,
-0.76786355,-1.57481788,4.40888896,
-0.78629079,6.63220388,4.33725958,
-0.79394491,14.45474531,-1.52307373,
-0.78996533,8.40554642,5.40601979,
-0.79030472,8.38386779,6.01031922,
-0.00332539,1.59475299,1.06999536,
-0.77687685,2.56074996,-4.39529213,
-0.00330522,1.57137571,1.00987775,
-0.54048803,-1.47496222,-0.40199651,
0.32890603,7.47750841,-0.73859099,
-0.74102647,-2.17387741,0.55119413,
-0.74635592,-3.4461648,1.23103654,
-0.74571057,-3.91674089,-1.1484486,
-0.78851061,5.15354528,7.95887486,
-0.74565848,-3.94151469,-1.16755055,
-0.74557936,-3.97914163,-1.19656297,
-0.7491295,-0.88995344,-0.58124695,
-0.78199912,0.34619417,5.90292009,
-0.78085237,-0.98523015,5.6843485,
0.8601121,3.81035048,3.89402044,
-0.74909168,-0.91735894,-0.58579324,
-0.74557549,-3.98098479,-1.19798415,
-0.53905543,-3.62750813,-0.77812313,
-0.78019826,-2.25783972,5.21724372,
0.27234971,0.58151987,-2.9723981,
-0.46007134,-3.04439565,1.69598193,
-0.8067641,0.28986819,7.52591514,
1.89214705,-4.00277896,-2.41238319,
-0.57079539,-0.83254508,-3.05495139,
-0.77461098,1.1369453,-4.10110716,
-0.57081046,-0.81262155,-3.06912164,
0.19367924,4.6950035,2.83894287,
-0.41932187,-2.06635921,3.78520598,
-0.77534616,2.15301698,-4.81638048,
-0.77710929,-2.75294045,2.93435651,
-4.63585151e-03,5.43522740e+00,-5.14243341e+00,
-0.28762952,-3.48448962,-1.39831027,
-0.5595252,-4.32067698,-3.33814765,
-0.78653676,6.62520996,0.44120347,
-0.21414065,-1.74663957,-0.15158729,
-0.74659044,-2.61298138,0.44880387,
1.04022249,-2.04932569,1.9591462,
-0.78644039,1.93066069,8.35464878,
-0.5420173,1.32019897,-4.88138832,
-0.74916647,-0.86528224,-0.57469694,
-0.78627764,8.23864098,0.80524871,
-0.78185649,-0.58347233,7.62348734,
1.04600988,-2.08627735,3.52291208,
-0.78336863,1.73271429,5.27501681,
-0.78443573,8.43765475,-1.74059259,
0.39730802,-3.21236487,0.45395491,
-0.81530525,12.16260845,3.49635956,
1.64136841,-4.23281565,-3.20144492,
-0.75093969,0.69904969,1.80893175,
-0.55934574,-4.40516111,-3.36880957,
-0.74567353,-3.93435572,-1.16203059,
0.4581238,1.24657585,-0.95020058,
-0.03951657,1.22400019,4.13877456,
0.92889344,-0.84759464,-1.28327303,
0.73202275,1.48136773,4.06028441,
-0.48343925,-3.81466523,-1.41980432,
-0.53264381,-4.45570347,-3.29284504,
-0.74036604,-1.29258323,-1.43330395,
0.7828619,-2.65975537,3.97477142,
-0.7380282,-3.72795766,-1.12801083,
-0.78219937,-0.60097799,6.012639,
-0.75130878,1.47688037,1.1404044,
-0.78946705,5.34787058,-5.53404869,
-0.15322031,1.82670557,-5.09754191,
-0.53732884,4.54856035,-4.09456839,
-0.27187634,-1.78073766,3.15614695,
-0.19076643,-2.85065075,3.35155526,
-0.90054561,-3.91210279,-1.71419624,
-0.82950838,-4.07847208,-2.40789133,
-0.7894158,10.03070882,2.02974865,
-0.6815513,-4.43300917,-3.45340567,
-8.69815003e-03,1.05693687e+01,-5.77929279e+00,
-0.77808757,-2.11777403,4.59153509,
-0.61871478,-1.56145942,2.03756153,
-8.90963523e-03,1.08967318e+01,-5.92621262e+00,
1.11568402,-3.81999086,-2.04184468,
-0.76892193,-3.65278517,-0.27567353,
-0.78625765,5.15521539,5.52756837,
-0.29900454,-1.42908107,1.30755025,
0.30357128,-3.5663558,-1.18933307,
0.30370486,-3.58900866,-1.23095078,
0.30381705,-3.6462504,-1.37555587,
-0.78000633,-1.22872808,5.43916652,
-0.74671644,-2.53543224,0.3570098,
0.02516969,-4.15624019,-2.27102443,
-0.74645099,-3.27569989,1.20373649,
-0.34051015,-2.46878507,0.82826926,
0.92181967,6.66671966,-4.20416641,
-0.78443774,11.83097769,-3.26074942,
0.78566428,-1.04774469,-1.67787349,
-0.62028024,1.12679353,1.79268714,
0.92309141,6.00533879,-4.10727891,
2.68987124e-03,-3.17608641e+00,-3.86677292e-01,
0.92291808,6.08953237,-4.17381435,
-0.19070619,-2.89009541,3.32871127,
-0.16896741,7.24264948,-2.76881116,
-0.11183948,-2.08194367,2.0256455,
-0.78240549,-0.93703412,8.72947422,
-0.5690386,-4.44291015,-3.38998984,
-0.78410174,6.17117972,0.27379905,
-0.76785812,-1.55013275,4.02099601,
-0.75458884,-0.14502943,-3.15849428,
-0.78578524,-1.11250617,2.9952341,
0.17009905,-3.91318831,-1.43044056,
-0.77775852,-2.69456481,3.12557074,
-0.68146401,-4.45420066,-3.53363273,
0.08496285,-3.76517925,-1.25992106,
-0.78196356,-0.4488045,6.37856633,
0.05516467,-3.93041671,-1.83858598,
-0.68130598,-4.43144365,-3.37524344,
-0.77956437,-0.61721537,4.69169498,
-0.42840037,0.89805777,-2.12799306,
-0.48199201,-4.04592092,-2.34868916,
-0.77752617,-2.86178635,3.57752651,
-0.53887953,-3.72021801,-0.89702068,
0.86781395,-3.62398082,-0.90351947,
-0.78854967,6.99687722,3.96735693,
-0.81119759,9.98975048,-1.68447029,
0.75603448,-2.99996367,2.43550971,
-0.74564995,-3.94557378,-1.17068033,
-0.78026592,-1.32982937,5.34632564,
-0.68146401,-4.45420066,-3.53363273,
-0.77505194,-2.28263489,2.46648565,
-0.78966028,11.44089457,-1.95267074,
-0.5394006,-3.2114732,-0.4513345,
-0.69566524,-1.2700146,5.07317062,
-0.29621633,5.23762161,-4.04300809,
-0.53948363,-3.16611745,-0.41287119,
-0.7803849,-2.42575481,4.99330693,
-0.78049357,-2.40003034,5.09971731,
-0.57909324,-4.4911808,-3.39156174,
0.20211059,1.10247087,-2.4090786,
-0.77973731,-1.42073678,4.95191229,
-0.7938223,13.95592445,-1.99913014,
-0.47087015,-2.65015895,-0.01069145,
-0.78507979,4.78149737,3.92041935,
-0.41314189,6.31284356,-3.3500692,
-0.61493561,-3.6394855,-0.73357162,
-0.4128766,6.70445384,-1.95355144,
-0.78288558,2.49735182,5.10101067,
-0.16846275,6.28733503,-1.74848237,
-0.77707195,-3.1531816,3.10615192,
-0.25806733,-2.25201369,1.91244913,
-0.24214665,-2.04251149,3.78136028,
0.4339716,-1.63966665,7.2212861,
-0.74566223,-3.93973284,-1.16617665,
-0.69508556,-3.08424159,0.65006331,
-0.74899627,2.67772885,1.58188383,
-0.53937215,-3.22701687,-0.4645161,
0.0851065,-3.79275713,-1.39555337,
-0.5690499,-4.4401652,-3.38795241,
-0.78443336,6.46921318,0.50701637,
-0.77953919,-1.26634876,4.64950584,
-0.78429966,2.62384084,4.06144185,
0.4295546,5.95493715,3.83276274,
-0.80814412,7.7850466,1.05578927,
-0.58083628,-2.58730318,3.30830659,
1.76378862e-03,-3.29532054e+00,2.79509796e-01,
-0.74555731,-3.98963253,-1.20465203,
-0.00134378,-1.28318825,1.11225299,
-0.7802321,-1.23747123,5.7667627,
0.23846991,-3.05755853,1.07778084,
0.33280057,-3.60429632,-0.69752906,
-0.49143832,-3.05584644,1.15309403,
0.23838338,-3.06763991,1.08355555,
1.27009183,-3.90442462,-2.0955765,
-0.53949153,-3.16179826,-0.40920836,
-0.74561228,-3.96348616,-1.18449175,
-0.87628447,0.62797347,3.08925155,
-0.54057233,-1.32512293,-0.37755063,
-0.68145271,-4.45685231,-3.32030802,
-0.77416831,0.3588411,-3.18117671,
-0.78199523,-0.46727068,7.68145783,
-0.78154808,0.0401239,5.46944963,
-0.78012426,4.75214703,-1.28761508,
0.99999716,8.02525474,-2.15070502,
-5.69736041e-03,6.97678456e+00,-4.30629088e+00,
-0.50171891,-2.75192466,1.82225226,
-0.74571167,-3.91621743,-1.14804498,
-0.78347674,1.26780499,6.59584859,
-0.78700592,7.31822955,2.78887099,
-0.54437632,2.3510789,-0.62041689,
-0.2906014,-2.25824485,-0.4915837,
-0.79029807,11.2011939,1.28717724,
-0.5463719,4.97389446,-2.51437118,
0.2692126,4.30682283,4.21767667,
-0.78188535,1.42839278,5.09321517,
-0.78049923,-2.38497748,5.1218374,
0.08494579,-3.76190512,-1.24381842,
0.08517159,-3.80525295,-1.45700979,
1.30216656e-04,3.81537693e-02,-1.50397736e+00,
-0.55982243,-4.20222139,-2.78136015,
-0.13025596,-1.47690719,-0.78700048,
-0.62933032,-4.21514038,-2.70719977,
-0.74650539,-3.273866,1.23814062,
-0.73994143,-3.46452467,-0.31749498,
-0.73838212,-0.55258008,-2.87731361,
-0.77164099,-3.46885922,-0.94019636,
-0.77521509,1.74604464,-4.33667904,
-0.17937396,-2.41203764,-1.03437135,
-0.15391737,-1.01715316,2.1208643,
-0.771479,-3.66611509,-1.12232093,
-0.77964817,-1.5931643,6.01218236,
-0.77374308,-1.63768341,2.77725488,
-0.74442505,-3.58328718,-0.75662827,
-0.74053531,-1.85878036,-0.17210026,
-0.67921927,5.0484912,1.82243954,
-0.74450053,-3.86101088,-0.75906434,
0.24420219,-2.53644667,2.77976419,
-0.83827505,8.99021538,-7.05819131,
-0.83866908,9.20014489,-7.41986909,
-0.28630738,-3.9797007,-2.25554655,
-0.76607125,-2.18508137,3.69601231,
-0.78793761,10.78264019,-4.71806659,
-0.59137909,-3.14443961,-3.36938031,
-0.44294673,-2.29425173,2.90638101,
0.92523836,-2.27298197,2.96230745,
-0.87573328,-0.07301485,3.9220291,
-0.7771442,-1.19371635,2.36379265,
-0.61814969,3.87566266,-10.01726549,
-0.52918995,4.68520208,0.11844089,
-0.74675195,-2.58164427,0.42036361,
-0.74558404,-3.97691879,-1.19484904,
-0.43314798,8.90614886,-8.085425,
-0.78025571,1.59933633,3.27560382,
-0.7398971,-3.64877239,0.89291964,
-0.42532558,-4.43850665,-3.29313025,
-0.77302467,-0.09689519,-4.64270035,
-0.28692637,-4.19416245,-2.63947629,
-0.74565794,-3.9417714,-1.16774849,
-0.62435001,6.51416555,3.40136012,
-0.77826366,-2.63465978,3.47101883,
-0.78497015,2.97592147,5.68235999,
0.05011916,-3.92894639,-2.0228447,
-0.77818653,-2.52251783,4.32071795,
-0.7859683,9.85274465,2.83497903,
-0.47556045,6.37467639,-0.5268679,
-0.68180693,-4.42060531,-3.18843069,
-0.36997257,-4.26317653,-2.88042982,
-0.74898017,3.03119605,-5.86182232,
-0.55926371,-4.41969832,-3.42702063,
-0.45960995,-3.16126481,1.09781665,
-0.61547053,-2.79045331,-0.07565696,
-0.74619595,-2.67648286,-0.45347031,
4.21986457,-1.15954967,2.16874013,
-0.77485586,-3.20608922,1.45782372,
-0.74683056,-2.51835175,0.44686809,
-0.68135211,-4.4594521,-3.4541021,
0.19763618,0.24576477,3.5650968,
-0.78481818,1.32009186,7.11814452,
-0.04283825,-2.09323998,0.67748609,
-0.50918261,-4.18632907,-2.74331433,
-0.53997779,-2.88919394,0.69773792,
0.19760517,0.27308133,3.58190973,
-0.77775745,-1.97009438,3.58583196,
0.92162766,4.79385869,0.49201931,
-0.77816861,-1.62566927,3.81864575,
-0.45782504,-3.61798799,-0.73370819,
0.26687656,8.59634566,0.3245135,
0.93925801,-2.62946827,-0.00967173,
-0.54730715,-2.94786903,0.81621035,
-0.77923058,-2.15191285,4.61539971,
-0.41573644,-4.30620107,-3.06716613,
-0.81953061,5.25974404,-0.15712586,
-0.28937879,-1.86049136,0.02294021,
-0.27316828,-4.46847007,-3.41752171,
-0.47381639,0.46241168,0.49588174,
-0.77752855,-2.96263674,3.57467142,
0.59004418,-3.60133783,-0.68179194,
-0.78050405,-1.37049918,4.99495974,
-0.68802324,-3.29298457,0.71746809,
-0.63565835,4.47115167,-2.90693803,
0.93066223,-3.29428653,0.01454358,
-0.77960381,0.94405405,2.83898992,
0.93918006,-2.57534085,0.02103979,
-0.33627573,-0.58446367,5.86219683,
-0.49371129,-1.82724928,2.31216632,
0.39927888,-2.19626841,3.10846331,
-0.61487513,-3.67136215,-0.77445244,
-0.58684713,-0.54471327,-1.6245629,
-0.61608135,-2.83870742,0.28508449,
-0.78668228,9.31322262,-2.10934215,
-0.78198404,6.96887272,-3.86965464,
-0.7359758,-4.06958567,-2.32898778,
-0.74188956,-4.14248493,-2.41451425,
-0.53730729,-3.8555831,-1.43534607,
0.47658875,9.99138655,-0.33625499,
-0.55943294,-4.38970731,-3.30692826,
-0.7814421,0.49970535,6.07847677,
-0.27305369,-4.49195062,-3.49823257,
-0.7447081,-3.62933389,-1.01207735,
-0.39144077,-3.10314813,1.79918244,
-0.61463492,-3.53024291,-0.46123179,
-0.74553312,-3.98897069,-1.21267208,
-0.79724689,7.34315289,1.53176833,
-0.75122489,1.54322524,1.02193997,
-0.68146401,-4.45420066,-3.53363273,
-0.80633793,2.17023874,5.42564829,
-0.19034202,-3.1013828,3.14162584,
-0.7816813,-0.47549192,6.30856323,
0.08517678,-3.80624804,-1.46190376,
-0.74878304,-2.09193111,1.87228574,
-0.78000275,-1.68249154,5.97481783,
0.78087734,-4.22945091,-2.94860941,
-0.78910304,10.20278202,2.42405208,
-0.76992236,-3.0935898,0.88513961,
-0.62166457,-4.04605917,-2.40904159,
-0.47051827,-2.60973048,0.08315514,
0.26705561,7.4523756,1.25638501,
-0.77757455,-2.89103366,3.60775314,
-0.77700157,1.07674696,1.15378232,
-0.39196171,-4.05151285,-1.90792154,
0.26959963,3.24177525,5.18012891,
-0.7792809,-2.38677858,4.35384963,
-0.78123504,0.52036293,5.01882004,
-0.67960218,5.04635881,2.04011463,
-0.68160263,-4.42186784,-3.45667518,
-0.74531358,-3.70819438,0.22935474,
0.66722953,-1.89916878,6.14932312,
-0.79146434,13.21022493,-4.83418558,
-0.78106528,-2.52110173,5.29151275,
-0.62765557,-3.51831167,-0.04697297,
0.20200959,1.20171386,-2.51765293,
-0.78509722,1.71678718,7.97798216,
-0.74555413,-3.99114287,-1.20581658,
-0.80945124,6.70076268,3.29037973,
-0.74556498,-3.98314398,-1.20175214,
-0.2730946,-4.48356701,-3.46941519,
0.08516568,-3.80411847,-1.45143022,
0.42796125,2.81790328,6.76449978,
-0.77953589,-2.34514347,4.39805561,
-0.81097664,2.31690608,8.39982227,
-0.77775423,-2.6542881,3.73060734,
-0.35017483,8.07411241,-4.56554314,
-0.77916362,-2.37353597,4.39295586,
-0.77748939,-2.75110579,2.89976611,
-0.35101601,7.8487407,-2.46724898,
-0.74029978,-3.56361102,1.16227089,
0.16791266,-3.34443985,-0.05097705,
-0.56851962,-0.38574118,3.92480894,
-0.70257977,-4.4235741,-3.28039625,
-0.78882177,9.41965957,-0.83768454,
-0.74914315,-0.84156153,-0.57951071,
2.96606505e-03,-3.30123956e+00,-5.28722281e-01,
-0.78056722,2.64642071,3.41761911,
-0.78160534,-0.42423699,5.74389367,
-9.13366003e-04,-1.51892916e+00,9.13714379e-01,
0.27529732,0.78471731,3.98030628,
-0.19116364,-2.5106174,2.42515403,
