-0.9229417,-0.41555035,0.40549247,
-1.23097491,-0.42037553,0.79033323,
0.31392717,-0.41601326,0.16335283,
0.76222518,-0.22490877,-0.91349815,
-1.30772294,-0.45107787,0.86010352,
0.18093184,-0.47755223,0.06212872,
1.44321675,-0.37609357,-1.88996387,
-1.3229566,-0.46285173,0.87460901,
0.82868479,0.75376399,0.16370869,
-1.3229566,-0.46285173,0.87460901,
1.64931142,-0.13522116,0.48484593,
-1.2700731,-0.4107531,0.81808245,
-0.01979968,0.59827752,0.84923567,
0.71654032,-0.08421633,-1.11958154,
0.01092299,-0.41285714,-0.18884419,
0.35037423,-0.19536408,-0.48979921,
-1.3229566,-0.46285173,0.87460901,
0.08372909,-0.20757632,-0.1797894,
0.0828197,-0.50535902,-0.38824466,
-1.07971412,1.36404218,0.5483261,
-1.31169632,-0.44240792,0.8617338,
-1.3229566,-0.46285173,0.87460901,
-1.18902466,-0.34599245,0.73239859,
0.08205837,1.91123127,-0.40365043,
3.83954099,0.36670039,1.11996062,
-0.87312012,1.74567717,0.31890111,
1.34034838,0.05309714,-0.43339912,
2.48632122,-0.12259426,-2.60631811,
-1.3229566,-0.46285173,0.87460901,
0.41822714,-0.481809,-0.15714939,
-0.20394393,0.05493665,-1.27545036,
-0.05894016,-0.51225643,-0.52741349,
-1.27550295,-0.39694059,0.80851097,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
0.29244997,-0.28903033,0.07746216,
1.69927184,0.22080543,-0.28296669,
0.50013044,-0.25175506,-0.74367394,
0.50006524,-0.50328458,-0.47768833,
-0.48382764,0.08505983,-0.19525415,
-0.31395453,0.19208406,-0.62007109,
-1.1684464,-0.33965763,0.60969851,
-0.89631017,-0.19092428,0.35705779,
0.86980814,-0.37296929,-0.9085325,
-0.33884053,-0.43339649,-0.66922549,
1.19975168,-0.35874509,-0.12525899,
0.44913875,0.35075892,-0.81586328,
1.78969412,-0.15866442,-1.84160734,
-1.3229566,-0.46285173,0.87460901,
-1.11573756,0.47000695,0.56084577,
-0.7356365,-0.20524844,0.13861154,
1.37350126,-0.38581729,-0.48274493,
-1.24578895,-0.41789687,0.8017087,
-1.3229566,-0.46285173,0.87460901,
1.4333681,-0.30341902,-0.53663408,
1.60601311,-0.1475261,-0.72337043,
-1.27899713,-0.41662924,0.82355713,
-0.84280488,0.15756999,0.39053569,
-1.2691919,-0.42484335,0.81270738,
0.35637056,-0.47196634,0.0931638,
-1.27562809,-0.41584981,0.82123822,
-0.97576817,-0.22085333,0.33822102,
1.53070606,-0.38754657,-2.04498651,
-0.40403447,1.36691519,-0.26889602,
-0.98015063,-0.22263751,0.34263021,
-1.24489152,-0.42957737,0.80347461,
-1.29010063,-0.41985585,0.83837688,
-0.9901751,-0.22560465,0.3534414,
-1.06745653,0.21811544,0.58683369,
3.06834986,0.49809204,-0.25869674,
-0.63442144,-0.45424631,0.27824591,
0.40880603,-0.22825663,-0.81880406,
-0.77796264,-0.24920331,0.19168902,
9.79284237e+01,-4.60283807e-02,6.54673645e+01,
-0.86669794,0.06420023,0.22886758,
-0.66976177,0.25466017,0.20417004,
-0.97178604,-0.47487942,0.33365948,
1.90177801,-0.24189562,-1.74465508,
-0.20884122,-0.14332036,-0.05387123,
0.89704628,-0.05478388,-1.03360971,
-1.08705089,0.12835081,0.47422451,
-0.81318519,-0.40418327,0.08247785,
-0.73459089,-0.01902514,0.06232609,
-1.16118963,-0.24847504,0.6186619,
1.26324251,-0.27747102,-0.14282278,
-1.1831469,-0.52338022,0.76593813,
0.14896087,-0.3843023,-0.63900949,
1.67959307,-0.36758835,-1.00463417,
2.09340388,1.197899,-0.8267896,
-1.20891242,-0.49518993,0.67735905,
2.3047239,-0.25791322,-1.15729997,
-1.22273473,-0.40989388,0.77847415,
-0.79897068,0.04079288,0.10794738,
-1.16402828,0.24760654,0.69618202,
-1.24957348,0.83712931,0.78778426,
-1.3931715,-0.31302796,0.83869651,
0.87640501,-0.05030818,-0.17952724,
1.18719837,-0.50047726,-1.05269731,
2.41200953,-0.06980555,-0.566952,
0.06854857,-0.46609165,-0.0124403,
-1.23213312,0.26757832,0.76166826,
-1.5625744,1.96523448,0.96456697,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
0.03173889,-0.47849748,-0.20103656,
-0.83934677,-0.23456505,0.20003421,
2.17351531,0.16860875,0.0166511,
1.0999852,-0.33431349,-0.79567438,
0.76154275,-0.43193095,0.57295198,
-1.3229566,-0.46285173,0.87460901,
-0.81274048,0.60521287,0.2000251,
-1.12006024,0.26214554,0.60057189,
2.79811777,0.28821345,-0.83778392,
2.06277618,1.18902249,-0.62740795,
1.9793237,-0.57892833,-1.27254325,
-1.44542686,-0.46019622,0.96248956,
-1.30662714,-0.38933803,0.82962681,
-0.91417821,-0.30441089,0.18667874,
-1.08015992,0.52739824,0.4282096,
1.44239113,-0.21000256,-0.25064537,
1.74421811,1.99785047,-0.76703818,
-1.22816664,-0.20711971,0.79289586,
-1.19064128,0.46655913,0.71174402,
-0.92561512,-0.19169942,0.44975284,
0.27112324,-0.36866381,-0.71482626,
-1.27096936,-0.37802025,0.8009214,
-1.15145104,-0.09360852,0.63529643,
-1.22267868,-0.16998752,0.77177043,
2.66924094,-0.31176011,-1.01013408,
1.84391084,-0.22660097,-1.56568335,
-1.31856389,-0.45718268,0.86968641,
-1.04345761,0.06454606,0.35061101,
2.50295509,-0.13035949,-1.11111678,
0.90235476,-0.43812262,0.99514729,
-1.2802677,-0.43559004,0.83387554,
-1.23634806,-0.25162416,0.72452327,
-1.33768804,-0.23933375,0.83834602,
0.3808868,0.20898144,-0.30647539,
-0.8396333,0.16253677,0.24264885,
0.40628102,-0.16155556,0.07420965,
0.40568009,0.00698521,0.47895698,
-1.25094437,-0.41710243,0.80175764,
-1.3229566,-0.46285173,0.87460901,
2.20937388,0.19777248,-2.10698193,
0.04165135,0.12583313,-1.14819365,
-0.43167819,0.15369062,-0.13019373,
-1.3229566,-0.46285173,0.87460901,
-1.26553876,-0.4094886,0.81126246,
1.05782947,-0.37044454,0.11335922,
-1.24324843,0.04302267,0.77888566,
-0.99913183,-0.28576731,0.48768402,
-0.28240787,0.30800221,0.35506233,
2.4324708,0.62003737,-0.94578698,
4.1680777,0.64080335,0.17300654,
2.02674557,0.78273899,-1.41556402,
-1.19173815,-0.49259577,0.7399294,
-1.31270476,-0.34700646,0.77204527,
0.53638996,-0.27194613,-0.01411616,
-1.3229566,-0.46285173,0.87460901,
0.30029674,-0.40958567,-0.13663093,
2.50891744,-0.1312644,-1.11921403,
-0.12291241,-0.18334266,0.53465045,
1.68489008,-0.56372558,-1.11275309,
-0.73228634,-0.41850579,0.2075633,
-0.53050793,-0.02992265,-0.01718641,
0.79585923,-0.29170387,-0.54854489,
1.01736476,-0.21142617,-0.17309795,
1.26508176,-0.35012965,-0.30789926,
-1.3229566,-0.46285173,0.87460901,
-0.31152139,-0.03908562,0.4169722,
-1.22026633,-0.41842856,0.78118752,
-1.3229566,-0.46285173,0.87460901,
-1.26386091,-0.39632691,0.80028726,
-1.3229566,-0.46285173,0.87460901,
0.7707136,0.75843066,0.25587053,
1.4878034,-0.376951,-1.11419004,
-0.01878632,-0.55292227,0.13265312,
1.85297127,-0.33011871,0.40672426,
-1.33528824,-0.40111823,0.87004313,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
0.11078407,0.9032905,-0.38572712,
-1.20432945,0.86003058,0.73533973,
0.59297633,-0.51000549,-0.5214396,
-1.33387283,0.98518651,0.81315486,
-1.3229566,-0.46285173,0.87460901,
-1.26245616,0.7813632,0.79878651,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
-0.86656649,0.22764958,0.29924846,
0.97459817,-0.33528252,-1.32567357,
0.19233717,-0.21831682,-0.47144672,
0.70381298,-0.33718288,0.08491343,
0.44811546,-0.57677233,-0.14652221,
2.20577498,0.32042545,-2.50389933,
1.54709907,-0.35203484,-0.24435115,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
1.1900736,-0.50060789,-1.05523184,
-1.61177363,2.04737458,0.98152312,
0.6232578,-0.11174512,-0.75277384,
-1.26749171,-0.42227195,0.81779619,
2.4303316,-0.07251715,-0.57104449,
-1.22491334,-0.27055257,0.73855133,
-1.26876355,-0.40574713,0.81554775,
-1.2809301,-0.21387231,0.75440913,
-1.3229566,-0.46285173,0.87460901,
-0.33176005,0.3158021,0.12671106,
2.04719074,-0.40273557,-1.02161689,
-1.29923863,-0.07453648,0.78616265,
-0.23872958,-0.17178384,0.35814404,
-1.3229566,-0.46285173,0.87460901,
1.4042628,-0.36742468,-0.91070756,
2.15864359,-0.23255039,-1.77363356,
1.19837833,-0.14967442,-0.76261522,
0.54199683,-0.6100753,-0.45675803,
-0.88809145,0.17947394,0.24373081,
2.50293587,-0.13035658,-1.11109068,
-1.3229566,-0.46285173,0.87460901,
0.37491512,0.9275681,-0.96792758,
-1.27876135,-0.41315306,0.82849368,
-1.3229566,-0.46285173,0.87460901,
-0.57025041,0.75712072,-0.08588435,
0.31637679,0.23558008,-0.84379282,
-1.1973697,-0.34159465,0.76373353,
-1.3229566,-0.46285173,0.87460901,
0.61931547,-0.18620881,-0.07643722,
-1.09513597,0.00733622,0.55419676,
-1.0924808,-0.48932533,0.55296236,
-0.48083054,-0.11067796,-0.02468672,
-1.3229566,-0.46285173,0.87460901,
-0.9145819,0.17712153,0.27473622,
1.60690839,-0.18780774,-0.38417169,
0.16236137,-0.4151528,-0.4755174,
-0.59378447,-0.13365434,-0.21670974,
1.11817125,0.55125155,-1.20850358,
-1.29484269,-0.39145617,0.81070604,
0.22130936,-0.49055231,-0.77709251,
-1.25992711,-0.41065399,0.81005441,
-0.60590666,-0.26437671,-0.01160458,
-0.9059128,0.09816078,0.4269964,
-0.65534474,-0.38566394,-0.15250883,
-1.3229566,-0.46285173,0.87460901,
-1.27250566,1.41550629,0.84024141,
-1.28693471,-0.41688766,0.83464499,
-0.13174956,-0.29727343,-0.88565025,
1.50571112,-0.13302445,-1.95431353,
-1.22201814,-0.41958555,0.78285965,
-0.64874788,-0.20073932,-0.06057552,
0.81464324,-0.5421907,-0.05908574,
1.68842854,0.04417844,-1.16078694,
3.24079484,0.3497,0.9705318,
1.42015723,-0.21595418,-0.51694245,
-1.21696231,-0.41599038,0.77598478,
0.20236157,-0.30184037,0.36224968,
-1.25929087,-0.4145088,0.80808073,
0.5424708,-0.2446277,-0.00964554,
-1.1844657,-0.40595384,0.74921478,
-1.28098432,-0.27995732,0.73885965,
-1.21540418,-0.41892299,0.77740963,
-1.39354104,-0.31314343,0.83749077,
-1.3229566,-0.46285173,0.87460901,
-1.22878337,-0.55508878,0.72943317,
-0.61845304,-0.41921581,-0.4080198,
1.22764494,-0.18888301,-1.2078816,
1.11867087,-0.44790273,-0.55081707,
2.4627307,0.20356498,-0.91668318,
1.88172381,0.93558611,0.25171378,
-0.81309259,-0.29966144,0.25472281,
-1.21763668,-0.41351863,0.7759096,
-1.40572464,-0.39139499,0.89853456,
2.50428308,-0.13056104,-1.11292028,
1.75697569,-0.27305871,0.26548793,
-1.18765518,-0.47906185,0.75214492,
0.2011393,0.37868028,0.12478772,
-1.3229566,-0.46285173,0.87460901,
0.38488386,-0.17818223,-0.55591907,
-0.25358736,-0.3809439,0.6865493,
-1.3768978,-0.337834,0.77610709,
0.21763923,-0.37375106,-0.85256357,
1.86176325,1.15125126,-0.71489142,
-0.9675981,-0.2955057,0.41281056,
-1.03049087,1.09446125,0.48263988,
-0.37772565,0.01095887,-0.34937351,
0.3512686,-0.23728578,-0.42023731,
-1.3229566,-0.46285173,0.87460901,
-0.51271251,-0.14974946,0.41839504,
0.60280238,-0.3144081,0.23893309,
9.06567496e-04,-2.10663012e-01,-1.04618974e+00,
0.11333084,-0.51558791,-0.0389363,
-0.83122708,0.1845236,0.17717465,
0.69880301,-0.33691744,0.09146589,
0.71108576,-0.0496209,-0.73301631,
2.00039906,-0.15269194,0.37577752,
-1.41168512,-0.46296009,0.93741895,
2.25372782,-0.02762733,-0.59638929,
0.93117799,-0.24777338,-0.38563276,
2.63049185,1.75225566,-2.02807748,
-0.74124495,0.06589752,0.02066077,
-0.72813517,-0.24664971,0.09267777,
-1.24479946,-0.42791994,0.80263516,
-1.23544089,0.01458867,0.74287307,
-0.84284547,0.08124116,0.17230373,
-1.15718484,0.58031494,0.6398229,
0.21750891,-0.25607976,-0.82030495,
2.30690546,-0.41459035,-2.67925313,
-1.26389693,-0.41246553,0.80641008,
-0.84041475,-0.30033551,0.28008868,
2.79720564,-0.18487232,-0.09049104,
0.93657322,-0.21800496,-1.47517445,
1.93683657,-0.40526881,-1.70081956,
0.48286559,-0.06478144,-0.57850414,
-1.23275722,-0.31482741,0.73907197,
-0.52865375,-0.25831354,-0.05079524,
-1.3229566,-0.46285173,0.87460901,
-1.14472064,0.60224793,0.6828841,
0.49237276,-0.44432695,0.12606958,
-0.2453562,-0.27804634,-0.16248956,
-1.50448593,-0.47341528,1.01520992,
3.36227989,0.68212936,-2.38357822,
0.5585157,-0.17892407,0.2097717,
-1.03554783,-0.371726,0.63747353,
0.63079794,0.70614486,-0.59618642,
2.49541284,-0.41659384,-0.77179225,
-0.91269046,-0.31640758,0.41234749,
1.14160721,-0.42849369,0.57772468,
0.3660112,-0.50529643,-0.99126173,
-1.32361286,-0.43226659,0.8635757,
1.92008152,-0.32537507,0.74535779,
-1.04152561,-0.19333113,0.4671603,
-1.3229566,-0.46285173,0.87460901,
-1.24780364,-0.41573513,0.7983322,
-0.4921107,0.12908334,0.45067497,
-1.3229566,-0.46285173,0.87460901,
-1.25454597,-0.41926485,0.80827108,
1.81015135,-0.20881175,-0.50103216,
-1.3229566,-0.46285173,0.87460901,
-0.30244595,-0.4341326,-0.70120378,
-1.3229566,-0.46285173,0.87460901,
-1.33730982,-0.39850414,0.86161229,
-1.24443639,-0.05744865,0.74556714,
-1.3229566,-0.46285173,0.87460901,
0.41871372,-0.28240564,-0.24923252,
-1.3229566,-0.46285173,0.87460901,
-1.3229566,-0.46285173,0.87460901,
-0.61281551,-0.29834472,0.45809173,
-0.46129286,-0.34799421,-0.08008988,
0.44081145,0.11110943,-1.18408195,
-1.11872205,2.44520731,0.2913669,
-1.25073597,-0.40876745,0.80096329,
-1.29904173,-0.40426332,0.78256785,
-1.3229566,-0.46285173,0.87460901,
-1.21387858,-0.42356452,0.77875199,
0.54061925,-0.20860981,-0.45247249,
0.13119556,-0.3537766,0.21636752,
-0.37848484,-0.46394889,0.54739496,
-1.07378974,-0.30659476,0.5974507,
-1.28375381,-0.51901588,0.76913993,
-1.22519558,-0.41323897,0.78430163,
0.9178676,-0.34067727,-0.69385091,
-1.3229566,-0.46285173,0.87460901,
-1.22869917,-0.55479678,0.72782671,
0.22292018,-0.57245018,-0.77172287,
-1.0960874,-0.21055018,0.6816817,
-0.56792633,0.03139073,-0.11277083,
0.82876808,0.5214687,-0.64909575,
-0.82232991,1.96812628,0.30711632,
-0.88204485,-0.39057885,0.31987233,
-1.02125497,-0.46093507,0.55634603,
0.16075061,-0.10333843,-0.36869714,
-1.20317038,0.46728574,0.7284549,
1.34025924,-0.19768916,-1.3061579,
-0.54187534,-0.15620195,0.33348765,
-1.3229566,-0.46285173,0.87460901,
-0.92288657,-0.17092189,0.40131913,
1.03532889,0.64858319,-0.43631158,
1.35021376,-0.20972075,-0.77003141,
-1.3229566,-0.46285173,0.87460901,
-1.1454049,-0.47411453,0.74486379,
-1.2905064,-0.43845178,0.84066567,
-0.21355025,-0.47154544,0.21069288,
1.23691971,0.27125194,0.0021793,
2.61623767,1.76344416,-2.03786637,
-0.63728098,1.62871611,0.26042576,
-1.3022166,-0.3703815,0.82263944,
-1.27731615,-0.41004997,0.82236669,
-0.02672343,0.07648039,-0.00637168,
0.3043496,0.24783088,-1.21854067,
0.86466807,-0.25640723,-0.3929265,
2.50518273,-0.13069758,-1.11414206,
-0.8348006,0.07773918,0.26602521,
-1.3229566,-0.46285173,0.87460901,
2.497001,-0.41675876,-0.7734473,
0.73736294,-0.32496319,-1.03004596,
-1.18668288,-0.40471276,0.69200528,
1.29363078,-0.4451987,-0.14051613,
-2.81484259,51.53482926,2.79804176,
-1.24541318,-0.40699994,0.79717842,
-1.32573714,-0.32932173,0.79126202,
-0.30537196,-0.43783048,0.17073216,
0.55937171,-0.17906174,0.20891411,
0.31413259,-0.46096214,-0.70309176,
1.64622483,-0.02869975,-1.33941208,
-1.18986599,-0.20821603,0.70043641,
1.54500615,-0.1509319,-1.47319896,
1.46917562,1.12082584,-1.8879236,
-0.85861618,-0.29944716,0.31412643,
0.90742065,-0.3088961,-0.16107315,
4.67510984,0.20949505,-3.19054318,
-1.33350783,-0.41123838,0.85267625,
-1.26344932,-0.58086051,0.76654444,
1.1900184,-0.50060538,-1.05518318,
1.09395561,-0.35699228,-0.02872081,
2.09675584,0.28414572,-0.9328074,
0.57556586,-0.25279186,-0.49764094,
-0.97414839,0.85937555,0.43147389,
-0.82514374,-0.37020848,0.28195595,
1.20424925,-0.50125195,-1.06772776,
2.1435245,-0.00558141,-0.61925833,
0.91765787,-0.3558051,-0.73197635,
3.04842031,0.33832646,-2.28606703,
1.7594707,0.27138826,-0.76232975,
0.98944097,0.06166295,-1.66353813,
-1.42265285,0.47219262,-0.91797567,
-0.57179905,1.61618092,-0.08245295,
1.36867098,-0.32165389,-0.44363418,
-1.23954239,-0.42235525,0.79664761,
-1.28725736,-0.2100186,0.81439254,
-1.35247597,1.83287633,0.84952144,
0.8606962,22.5902569,-0.24309176,
-1.01808261,-0.20648389,0.54699452,
2.8262403,0.73015711,-2.96386232,
-1.22839672,-0.55374785,0.72205591,
1.91338789,0.15370292,-0.93366785,
-1.41079752,-0.46295756,0.93671787,
-0.98351481,-0.09486768,0.41620346,
-0.3357512,-0.04839883,-0.18367374,
1.1973957,-0.50094056,-1.06168632,
1.34026553,0.14734498,-0.78053455,
-0.98012011,-0.22161455,0.34344457,
-1.3229566,-0.46285173,0.87460901,
-1.36554316,-0.4702436,0.90825209,
-1.02573538,-0.44271896,0.53038756,
-1.08015992,0.52739824,0.4282096,
-1.23419609,-0.36223094,0.79853714,
1.20154471,-0.50112907,-1.06534369,
-1.3229566,-0.46285173,0.87460901,
-0.63919484,0.73196023,-0.01308819,
0.90120762,-0.38594141,0.15669188,
-0.3633184,-0.10446765,-0.22166493,
-0.27188312,-0.0308629,0.35850853,
-1.27686538,-0.382544,0.80148878,
0.90671039,0.26739535,-0.56912525,
-1.13757463,1.14264388,0.63484936,
-1.26909573,-0.43248408,0.82269499,
1.06942323,-0.38075172,-0.9640677,
1.11676496,-0.16847014,-0.68830987,
1.19274434,-0.50072923,-1.05758612,
-0.49048608,-0.31096732,-0.12934536,
0.62865484,-0.45976209,-0.31087854,
-1.23986492,-0.41451145,0.79692446,
-1.29783662,-0.39984014,0.8318224,
-1.51275616,-0.36305653,0.99743736,
-1.29632386,-0.43497308,0.84343506,
0.67960527,-0.41934896,-0.17487295,
2.81190994,-0.58370451,-0.6622979,
-1.3229566,-0.46285173,0.87460901,
-1.21124955,-0.4142723,0.77283322,
-0.57736233,0.01574508,0.3617385,
-1.3229566,-0.46285173,0.87460901,
1.00791437,-0.3022647,-1.29577579,
0.96024694,-0.2159075,-0.05449311,
-1.3229566,-0.46285173,0.87460901,
-1.11848447,2.44420503,0.28957568,
2.06075545,1.19839287,-1.04495057,
-0.89384207,0.17896327,0.25046156,
-1.3229566,-0.46285173,0.87460901,
0.15411064,-0.41399954,-0.13605338,
-0.95270846,-0.15463485,0.33713619,
-1.3229566,-0.46285173,0.87460901,
-0.83437447,-0.09230064,0.10036451,
1.86778743,-0.39485708,-0.28767816,
0.12703314,-0.25170149,-0.58898569,
-0.97654254,-0.39877022,0.49346903,
1.70793791,0.7864568,-1.00701865,
-1.19350055,-0.30649169,0.75616734,
-0.80810142,0.85377056,0.09709197,
-1.27846296,-0.70307444,0.79825675,
-1.3229566,-0.46285173,0.87460901,
-1.16712325,0.21439398,0.67432045,
-1.29580667,-0.41409539,0.82974699,
1.24491266,-0.26448491,-0.88713282,
-0.88392587,-0.29800167,0.35508029,
-0.78192328,-0.37467879,0.24901631,
1.83209279,0.24474972,-1.10738879,
1.046759,-0.3647192,0.1147429,
-1.30247961,-0.37460518,0.7719442,
0.39410216,-0.23196393,-0.30530379,
-1.23779311,-0.41907734,0.79538262,
3.04046463,-0.02622444,-0.02463161,
2.55775098,-0.35545387,-2.0882588,
0.47952039,-0.27279694,0.06741581,
-1.34351768,-0.33335216,0.80054134,
-0.61103225,0.6172646,0.51851107,
-1.3229566,-0.46285173,0.87460901,
-0.14917214,-0.38623683,0.00150603,
-1.16245799,-0.33322082,0.58001964,
0.95165098,-0.32936846,-0.90854056,
-0.63399677,-0.25056729,0.10947413,
-0.07609076,0.32236765,-1.02827555,
0.10125838,-0.14853884,0.12362511,
0.24400588,-0.29016879,0.10415611,
1.58381202,-0.24881361,0.19199645,
1.75615198,-0.242253,-0.13111376,
-1.29759376,-0.37579416,0.80981968,
-1.24521729,-0.29828942,0.74595636,
-0.24103571,0.9892984,0.11720241,
-0.03315123,-0.60884389,-0.17829214,
-0.94067688,-0.16163397,0.49227154,
0.13721106,-0.31236269,-0.13784283,
-0.79010224,0.86990837,0.11117493,
-0.05614155,-0.1322435,-0.74328666,
-0.22567802,-0.29304811,-0.73679653,
-1.2541266,-0.31093709,0.75545434,
0.43352931,-0.07109238,-0.89277659,
-0.62845758,-0.38521528,-0.14796615,
-0.31986631,-0.19584243,-0.16306009,
1.20569629,-0.50131769,-1.06900333,
-1.23332214,-0.4208998,0.79326042,
-0.92770867,-0.23917124,0.35260451,
-1.12747092,0.5212384,0.63330036,
-0.73515185,-0.20099298,0.02193538,
-0.9888548,-0.15871169,0.37331537,
-0.3384863,-0.38651313,0.16368359,
-1.23748839,-0.27145067,0.73248069,
0.5482434,-0.38576292,-0.18813344,
-0.5696511,-0.24337689,-0.04527317,
4.21934089,1.0787017,-1.05232224,
0.20077791,-0.3786661,0.62441242,
-0.73984788,-0.03050539,0.08278503,
2.18581349,0.19683545,-2.0924722,
-1.28570093,-0.6221752,0.73192308,
-1.23448481,-0.41625174,0.6860136,
-0.91689522,-0.08730637,0.32725965,
2.6684043,-0.30411946,-1.3205963,
-1.1789948,0.71981951,0.6226691,
-1.03422299,-0.26254381,0.5649966,
-0.9923577,-0.31866372,0.52715124,
-1.24829726,-0.41605918,0.80010247,
0.42904078,-0.45783683,-1.21370258,
-0.54392281,-0.34483693,0.53129236,
2.59412362,1.75785545,-2.03658349,
-1.3229566,-0.46285173,0.87460901,
-1.05036327,-0.29024388,0.45528477,
-0.92072657,-0.35617065,0.37511099,
-0.76522459,-0.39381515,0.04633454,
-1.23056648,-0.43757221,0.73748076,
-1.24666386,-0.40627301,0.79497661,
-1.29674514,-0.4349262,0.84369571,
0.44176237,-0.06604984,-0.54085501,
-1.19152172,-0.40920841,0.7560591,
0.39463578,-0.4146359,-0.03087704,
-1.44135782,-0.3696818,0.94583378,
-1.29164779,-0.43381821,0.83787474,
-1.3229566,-0.46285173,0.87460901,
-0.71589335,0.00615709,0.11832812,
0.26185305,0.88206443,-0.12835713,
3.1437183,-0.43314981,-1.47747182,
0.11546651,-0.24637793,-0.6086102,
-1.01628895,-0.29766816,0.45340076,
2.09634131,0.2100901,-1.63333714,
-1.28550246,-0.16363539,0.81721454,
0.69336112,-0.60374454,-0.45052493,
1.60626223,-0.25248895,-1.04337942,
-1.25725366,-0.43172125,0.81420847,
-0.97068746,-0.09015521,0.40562159,
